0.495 0.869909880823191
1.4849999999999999 1.201833616497231
2.4749999999999996 0.9442680903567537
3.465 0.6498777091137594
4.455 0.46771155434112005
5.445 0.3953522134718144
6.435 0.37347111186910104
7.425 0.3595668377224346
8.415 0.3649087786940649
9.405000000000001 0.3653588432018543
10.395 0.37995069614531446
11.385 0.38388867129152804
12.375 0.38655430481146724
13.364999999999998 0.4051252141246517
14.355 0.40534927967830126
15.344999999999999 0.41687892281156974
16.335 0.44347996584615396
17.325 0.4519408987113477
18.314999999999998 0.4547924777788083
19.305 0.45899311038892593
20.295 0.4775372401652971
21.285 0.46682805187667475
22.275 0.48518407012171627
23.265 0.4962677233954747
24.255 0.5031673021402177
25.244999999999997 0.5231103900059337
26.235 0.5276875874192748
27.225 0.5207101155653643
28.215 0.5276995763055427
29.205 0.5399239044830574
30.195 0.5499505188574552
31.185000000000002 0.5528302083900425
32.175 0.5625687285466141
33.165 0.5716081727775472
34.155 0.5720627776091304
35.144999999999996 0.5761888013008115
36.135000000000005 0.5823036601163432
37.125 0.5791355538791673
38.114999999999995 0.6046695059872939
39.105000000000004 0.6012539692490422
40.095 0.600464158372283
41.084999999999994 0.5981295740726025
42.075 0.6099459207945421
43.065 0.621139558146083
44.055 0.6306391133297636
45.045 0.6342814813002381
46.035 0.6333893087103448
47.025 0.6362508460872153
48.015 0.6417891485564312
49.004999999999995 0.6415474700521328
49.995000000000005 0.6514197872853144
50.985 0.6659595012063071
51.974999999999994 0.6568096571760736
52.965 0.6546814082017354
53.955 0.6461122339614472
54.945 0.6632280153597975
55.935 0.6818695470640734
56.925 0.6553803693926127
57.915 0.6809168386346047
58.905 0.6925716956402712
59.894999999999996 0.686272752828444
60.885000000000005 0.6998687597165867
61.875 0.686909910858902
62.864999999999995 0.675492989795512
63.855 0.6956953429670188
64.845 0.6928146508925477
65.83500000000001 0.7005064526337924
66.82499999999999 0.7073932933740137
67.815 0.6993844474048435
68.805 0.7085846858123477
69.795 0.7041890647960733
70.785 0.7112427029185601
71.775 0.7292533465662264
72.765 0.7265633381895865
73.755 0.7259334346491102
74.745 0.7198288667098387
75.735 0.7216648193444977
76.725 0.7175289401750191
77.715 0.7245945433820822
78.705 0.7263206396810017
79.695 0.7254076025982067
80.685 0.7409485164950377
81.675 0.7292691237320452
82.66499999999999 0.7138525896198853
83.655 0.7226814658542268
84.64500000000001 0.7511776104631981
85.63499999999999 0.7314702096731467
86.625 0.734081342670995
87.61500000000001 0.7369370921115769
88.60499999999999 0.7261291700976604
89.595 0.7262551154621871
90.58500000000001 0.7194371966955273
91.57499999999999 0.700576890595813
92.565 0.6956844910784524
93.555 0.6755499393939753
94.54499999999999 0.6573340589944514
95.535 0.6431556349095576
96.525 0.5926729693173435
97.515 0.5327197541824961
98.505 0.4063912998482581
